2025-07-27,Malaysia,Banting,no2,8.0
2025-10-07,Malaysia,Banting,no2,4.0
2025-10-07,Malaysia,Cheras,no2,9.0
2025-10-07,Malaysia,Petaling-Jaya,no2,8.0
2025-10-07,Malaysia,Putrajaya,no2,4.0
2025-10-07,Malaysia,Shah-Alam,no2,6.0
2025-10-08,MY,Alor Setar,no2,1.9
2025-10-08,MY,George Town,no2,3.2
2025-10-08,MY,Ipoh,no2,3.3
2025-10-08,MY,Johor Bahru,no2,5.4
2025-10-08,MY,Klang,no2,7.7
2025-10-08,MY,Kota Bharu,no2,1.2
2025-10-08,MY,Kuala Lumpur,no2,5.9
2025-10-08,MY,Kuantan,no2,1.7
2025-10-08,MY,Kuching,no2,3.9
2025-10-08,MY,Malacca,no2,3.9
2025-10-08,MY,Miri,no2,2.3
2025-10-08,MY,Seremban,no2,3.2
2025-10-08,MY,Taiping,no2,3.7
2025-10-08,Malaysia,Banting,no2,4.0
2025-10-08,Malaysia,Cheras,no2,6.0
2025-10-08,Malaysia,Petaling-Jaya,no2,2.0
2025-10-08,Malaysia,Putrajaya,no2,4.0
2025-10-08,Malaysia,Shah-Alam,no2,3.0
2025-10-09,MY,Alor Setar,no2,1.6
2025-10-09,MY,George Town,no2,2.8
2025-10-09,MY,Ipoh,no2,2.9
2025-10-09,MY,Johor Bahru,no2,6.3
2025-10-09,MY,Klang,no2,6.1
2025-10-09,MY,Kota Bharu,no2,1.8
2025-10-09,MY,Kuala Lumpur,no2,5.1
2025-10-09,MY,Kuantan,no2,1.8
2025-10-09,MY,Kuching,no2,3.0
2025-10-09,MY,Malacca,no2,3.8
2025-10-09,MY,Miri,no2,1.2
2025-10-09,MY,Seremban,no2,2.8
2025-10-09,MY,Taiping,no2,3.0
2025-10-09,Malaysia,Banting,no2,3.0
2025-10-09,Malaysia,Cheras,no2,4.0
2025-10-09,Malaysia,Petaling-Jaya,no2,3.0
2025-10-09,Malaysia,Putrajaya,no2,4.0
2025-10-09,Malaysia,Shah-Alam,no2,2.0
2025-10-10,MY,Alor Setar,no2,1.1
2025-10-10,MY,George Town,no2,2.2
2025-10-10,MY,Ipoh,no2,2.2
2025-10-10,MY,Johor Bahru,no2,5.7
2025-10-10,MY,Klang,no2,5.7
2025-10-10,MY,Kota Bharu,no2,0.8
2025-10-10,MY,Kuala Lumpur,no2,4.4
2025-10-10,MY,Kuantan,no2,1.5
2025-10-10,MY,Kuching,no2,3.4
2025-10-10,MY,Malacca,no2,4.0
2025-10-10,MY,Miri,no2,1.5
2025-10-10,MY,Seremban,no2,3.2
2025-10-10,MY,Taiping,no2,3.4
2025-10-10,Malaysia,Banting,no2,3.0
2025-10-10,Malaysia,Cheras,no2,6.0
2025-10-10,Malaysia,Petaling-Jaya,no2,6.0
2025-10-10,Malaysia,Putrajaya,no2,3.0
2025-10-10,Malaysia,Shah-Alam,no2,4.0
2025-10-11,MY,Alor Setar,no2,1.5
2025-10-11,MY,George Town,no2,2.1
2025-10-11,MY,Ipoh,no2,2.5
2025-10-11,MY,Johor Bahru,no2,6.0
2025-10-11,MY,Klang,no2,6.7
2025-10-11,MY,Kota Bharu,no2,0.9
2025-10-11,MY,Kuala Lumpur,no2,5.8
2025-10-11,MY,Kuantan,no2,1.6
2025-10-11,MY,Kuching,no2,1.8
2025-10-11,MY,Malacca,no2,4.1
2025-10-11,MY,Miri,no2,1.5
2025-10-11,MY,Seremban,no2,3.4
2025-10-11,MY,Taiping,no2,2.7
2025-10-11,Malaysia,Banting,no2,3.0
2025-10-11,Malaysia,Cheras,no2,5.0
2025-10-11,Malaysia,Petaling-Jaya,no2,4.0
2025-10-11,Malaysia,Putrajaya,no2,3.0
2025-10-11,Malaysia,Shah-Alam,no2,2.0
2025-10-12,MY,Alor Setar,no2,1.4
2025-10-12,MY,George Town,no2,2.7
2025-10-12,MY,Ipoh,no2,2.3
2025-10-12,MY,Johor Bahru,no2,4.7
2025-10-12,MY,Klang,no2,5.2
2025-10-12,MY,Kota Bharu,no2,1.5
2025-10-12,MY,Kuala Lumpur,no2,4.0
2025-10-12,MY,Kuantan,no2,2.2
2025-10-12,MY,Kuching,no2,1.2
2025-10-12,MY,Malacca,no2,3.3
2025-10-12,MY,Miri,no2,1.6
2025-10-12,MY,Seremban,no2,3.3
2025-10-12,MY,Taiping,no2,2.4
2025-10-12,Malaysia,Banting,no2,5.0
2025-10-12,Malaysia,Cheras,no2,4.0
2025-10-12,Malaysia,Petaling-Jaya,no2,5.0
2025-10-12,Malaysia,Putrajaya,no2,3.0
2025-10-12,Malaysia,Shah-Alam,no2,5.0
2025-10-13,MY,Alor Setar,no2,1.4
2025-10-13,MY,George Town,no2,3.7
2025-10-13,MY,Ipoh,no2,3.0
2025-10-13,MY,Johor Bahru,no2,7.1
2025-10-13,MY,Klang,no2,8.4
2025-10-13,MY,Kota Bharu,no2,1.5
2025-10-13,MY,Kuala Lumpur,no2,4.5
2025-10-13,MY,Kuantan,no2,1.5
2025-10-13,MY,Kuching,no2,1.6
2025-10-13,MY,Malacca,no2,3.7
2025-10-13,MY,Miri,no2,2.0
2025-10-13,MY,Seremban,no2,3.5
2025-10-13,MY,Taiping,no2,2.6
2025-10-13,Malaysia,Banting,no2,4.0
2025-10-13,Malaysia,Cheras,no2,6.0
2025-10-13,Malaysia,Petaling-Jaya,no2,7.0
2025-10-13,Malaysia,Putrajaya,no2,3.0
2025-10-13,Malaysia,Shah-Alam,no2,6.0
2025-10-14,MY,Alor Setar,no2,1.6
2025-10-14,MY,George Town,no2,3.4
2025-10-14,MY,Ipoh,no2,3.2
2025-10-14,MY,Johor Bahru,no2,6.0
2025-10-14,MY,Klang,no2,11.7
2025-10-14,MY,Kota Bharu,no2,1.5
2025-10-14,MY,Kuala Lumpur,no2,5.8
2025-10-14,MY,Kuantan,no2,1.1
2025-10-14,MY,Kuching,no2,3.6
2025-10-14,MY,Malacca,no2,4.6
2025-10-14,MY,Miri,no2,1.6
2025-10-14,MY,Seremban,no2,2.4
2025-10-14,MY,Taiping,no2,3.5
2025-10-14,Malaysia,Banting,no2,4.0
2025-10-14,Malaysia,Cheras,no2,4.0
2025-10-14,Malaysia,Petaling-Jaya,no2,7.0
2025-10-14,Malaysia,Putrajaya,no2,2.0
2025-10-14,Malaysia,Shah-Alam,no2,7.0
2025-10-15,MY,Alor Setar,no2,1.8
2025-10-15,MY,George Town,no2,3.3
2025-10-15,MY,Ipoh,no2,3.0
2025-10-15,MY,Johor Bahru,no2,3.9
2025-10-15,MY,Klang,no2,8.1
2025-10-15,MY,Kota Bharu,no2,1.9
2025-10-15,MY,Kuala Lumpur,no2,5.0
2025-10-15,MY,Kuantan,no2,1.4
2025-10-15,MY,Kuching,no2,2.2
2025-10-15,MY,Malacca,no2,3.9
2025-10-15,MY,Miri,no2,1.4
2025-10-15,MY,Seremban,no2,2.0
2025-10-15,MY,Taiping,no2,3.6
2025-10-15,Malaysia,Banting,no2,5.0
2025-10-15,Malaysia,Cheras,no2,9.0
2025-10-15,Malaysia,Petaling-Jaya,no2,7.0
2025-10-15,Malaysia,Putrajaya,no2,4.0
2025-10-15,Malaysia,Shah-Alam,no2,5.0
2025-10-16,MY,Alor Setar,no2,1.7
2025-10-16,MY,George Town,no2,4.0
2025-10-16,MY,Ipoh,no2,3.4
2025-10-16,MY,Johor Bahru,no2,4.7
2025-10-16,MY,Klang,no2,9.3
2025-10-16,MY,Kota Bharu,no2,2.1
2025-10-16,MY,Kuala Lumpur,no2,5.6
2025-10-16,MY,Kuantan,no2,1.5
2025-10-16,MY,Kuching,no2,2.4
2025-10-16,MY,Malacca,no2,3.1
2025-10-16,MY,Miri,no2,1.8
2025-10-16,MY,Seremban,no2,2.4
2025-10-16,MY,Taiping,no2,4.0
2025-10-16,Malaysia,Banting,no2,3.0
2025-10-16,Malaysia,Cheras,no2,7.0
2025-10-16,Malaysia,Petaling-Jaya,no2,6.0
2025-10-16,Malaysia,Putrajaya,no2,3.0
2025-10-16,Malaysia,Shah-Alam,no2,4.0
2025-10-17,MY,Alor Setar,no2,1.3
2025-10-17,MY,George Town,no2,2.6
2025-10-17,MY,Ipoh,no2,2.4
2025-10-17,MY,Johor Bahru,no2,5.1
2025-10-17,MY,Klang,no2,5.6
2025-10-17,MY,Kota Bharu,no2,1.2
2025-10-17,MY,Kuala Lumpur,no2,5.2
2025-10-17,MY,Kuantan,no2,1.6
2025-10-17,MY,Kuching,no2,3.3
2025-10-17,MY,Malacca,no2,2.1
2025-10-17,MY,Miri,no2,1.7
2025-10-17,MY,Seremban,no2,2.8
2025-10-17,MY,Taiping,no2,2.9
2025-10-17,Malaysia,Banting,no2,3.0
2025-10-17,Malaysia,Cheras,no2,5.0
2025-10-17,Malaysia,Petaling-Jaya,no2,4.0
2025-10-17,Malaysia,Putrajaya,no2,2.0
2025-10-17,Malaysia,Shah-Alam,no2,4.0
2025-10-18,MY,Alor Setar,no2,1.9
2025-10-18,MY,George Town,no2,3.0
2025-10-18,MY,Ipoh,no2,2.1
2025-10-18,MY,Johor Bahru,no2,4.4
2025-10-18,MY,Klang,no2,7.7
2025-10-18,MY,Kota Bharu,no2,0.9
2025-10-18,MY,Kuala Lumpur,no2,4.4
2025-10-18,MY,Kuantan,no2,1.2
2025-10-18,MY,Kuching,no2,2.4
2025-10-18,MY,Malacca,no2,2.2
2025-10-18,MY,Miri,no2,1.5
2025-10-18,MY,Seremban,no2,3.0
2025-10-18,MY,Taiping,no2,2.7
2025-10-18,Malaysia,Banting,no2,3.0
2025-10-18,Malaysia,Cheras,no2,4.0
2025-10-18,Malaysia,Petaling-Jaya,no2,3.0
2025-10-18,Malaysia,Putrajaya,no2,2.0
2025-10-18,Malaysia,Shah-Alam,no2,1.0
2025-10-19,MY,Alor Setar,no2,2.2
2025-10-19,MY,George Town,no2,2.2
2025-10-19,MY,Ipoh,no2,2.5
2025-10-19,MY,Johor Bahru,no2,2.0
2025-10-19,MY,Klang,no2,5.6
2025-10-19,MY,Kota Bharu,no2,1.1
2025-10-19,MY,Kuala Lumpur,no2,3.2
2025-10-19,MY,Kuantan,no2,1.5
2025-10-19,MY,Kuching,no2,2.1
2025-10-19,MY,Malacca,no2,2.6
2025-10-19,MY,Miri,no2,1.8
2025-10-19,MY,Seremban,no2,3.3
2025-10-19,MY,Taiping,no2,1.9
2025-10-19,Malaysia,Banting,no2,3.0
2025-10-19,Malaysia,Cheras,no2,4.0
2025-10-19,Malaysia,Petaling-Jaya,no2,1.0
2025-10-19,Malaysia,Putrajaya,no2,2.0
2025-10-19,Malaysia,Shah-Alam,no2,1.0
2025-10-20,MY,Alor Setar,no2,1.1
2025-10-20,MY,George Town,no2,1.6
2025-10-20,MY,Ipoh,no2,2.4
2025-10-20,MY,Johor Bahru,no2,1.8
2025-10-20,MY,Klang,no2,4.2
2025-10-20,MY,Kota Bharu,no2,0.9
2025-10-20,MY,Kuala Lumpur,no2,2.8
2025-10-20,MY,Kuantan,no2,1.2
2025-10-20,MY,Kuching,no2,2.8
2025-10-20,MY,Malacca,no2,2.0
2025-10-20,MY,Miri,no2,1.4
2025-10-20,MY,Seremban,no2,2.8
2025-10-20,MY,Taiping,no2,2.1
2025-10-20,Malaysia,Banting,no2,4.0
2025-10-20,Malaysia,Cheras,no2,3.0
2025-10-20,Malaysia,Petaling-Jaya,no2,2.0
2025-10-20,Malaysia,Putrajaya,no2,2.0
2025-10-20,Malaysia,Shah-Alam,no2,1.0
2025-10-21,MY,Alor Setar,no2,0.7
2025-10-21,MY,George Town,no2,1.0
2025-10-21,MY,Ipoh,no2,1.8
2025-10-21,MY,Johor Bahru,no2,3.4
2025-10-21,MY,Klang,no2,4.2
2025-10-21,MY,Kota Bharu,no2,0.8
2025-10-21,MY,Kuala Lumpur,no2,3.5
2025-10-21,MY,Kuantan,no2,1.3
2025-10-21,MY,Kuching,no2,2.0
2025-10-21,MY,Malacca,no2,2.7
2025-10-21,MY,Miri,no2,1.4
2025-10-21,MY,Seremban,no2,3.1
2025-10-21,MY,Taiping,no2,1.6
2025-10-21,Malaysia,Banting,no2,3.0
2025-10-21,Malaysia,Cheras,no2,3.0
2025-10-21,Malaysia,Petaling-Jaya,no2,3.0
2025-10-21,Malaysia,Putrajaya,no2,2.0
2025-10-21,Malaysia,Shah-Alam,no2,1.0
2025-10-22,MY,Alor Setar,no2,0.9
2025-10-22,MY,George Town,no2,2.1
2025-10-22,MY,Ipoh,no2,2.5
2025-10-22,MY,Johor Bahru,no2,4.5
2025-10-22,MY,Klang,no2,4.2
2025-10-22,MY,Kota Bharu,no2,1.3
2025-10-22,MY,Kuala Lumpur,no2,3.3
2025-10-22,MY,Kuantan,no2,1.9
2025-10-22,MY,Kuching,no2,2.1
2025-10-22,MY,Malacca,no2,2.0
2025-10-22,MY,Miri,no2,1.3
2025-10-22,MY,Seremban,no2,2.8
2025-10-22,MY,Taiping,no2,1.5
2025-10-22,Malaysia,Banting,no2,5.0
2025-10-22,Malaysia,Cheras,no2,4.0
2025-10-22,Malaysia,Petaling-Jaya,no2,4.0
2025-10-22,Malaysia,Putrajaya,no2,4.0
2025-10-22,Malaysia,Shah-Alam,no2,2.0
2025-10-23,MY,Alor Setar,no2,1.6
2025-10-23,MY,George Town,no2,3.3
2025-10-23,MY,Ipoh,no2,2.0
2025-10-23,MY,Johor Bahru,no2,3.3
2025-10-23,MY,Klang,no2,6.4
2025-10-23,MY,Kota Bharu,no2,2.0
2025-10-23,MY,Kuala Lumpur,no2,4.6
2025-10-23,MY,Kuantan,no2,1.9
2025-10-23,MY,Kuching,no2,2.6
2025-10-23,MY,Malacca,no2,3.6
2025-10-23,MY,Miri,no2,1.0
2025-10-23,MY,Seremban,no2,3.9
2025-10-23,MY,Taiping,no2,3.1
2025-10-23,Malaysia,Banting,no2,3.0
2025-10-23,Malaysia,Cheras,no2,4.0
2025-10-23,Malaysia,Petaling-Jaya,no2,2.0
2025-10-23,Malaysia,Putrajaya,no2,3.0
2025-10-23,Malaysia,Shah-Alam,no2,2.0
2025-10-24,MY,Alor Setar,no2,1.5
2025-10-24,MY,George Town,no2,3.8
2025-10-24,MY,Ipoh,no2,3.9
2025-10-24,MY,Johor Bahru,no2,2.4
2025-10-24,MY,Klang,no2,5.1
2025-10-24,MY,Kota Bharu,no2,1.2
2025-10-24,MY,Kuala Lumpur,no2,4.3
2025-10-24,MY,Kuantan,no2,1.7
2025-10-24,MY,Kuching,no2,2.4
2025-10-24,MY,Malacca,no2,2.4
2025-10-24,MY,Miri,no2,1.4
2025-10-24,MY,Seremban,no2,3.4
2025-10-24,MY,Taiping,no2,2.7
2025-10-24,Malaysia,Banting,no2,4.0
2025-10-24,Malaysia,Cheras,no2,5.0
2025-10-24,Malaysia,Petaling-Jaya,no2,4.0
2025-10-24,Malaysia,Putrajaya,no2,4.0
2025-10-24,Malaysia,Shah-Alam,no2,2.0
2025-10-25,MY,Alor Setar,no2,1.9
2025-10-25,MY,George Town,no2,3.0
2025-10-25,MY,Ipoh,no2,2.5
2025-10-25,MY,Johor Bahru,no2,3.3
2025-10-25,MY,Klang,no2,7.5
2025-10-25,MY,Kota Bharu,no2,1.2
2025-10-25,MY,Kuala Lumpur,no2,4.5
2025-10-25,MY,Kuantan,no2,1.7
2025-10-25,MY,Kuching,no2,1.5
2025-10-25,MY,Malacca,no2,4.0
2025-10-25,MY,Miri,no2,1.1
2025-10-25,MY,Seremban,no2,3.3
2025-10-25,MY,Taiping,no2,2.9
2025-10-25,Malaysia,Banting,no2,4.0
2025-10-25,Malaysia,Cheras,no2,5.0
2025-10-25,Malaysia,Petaling-Jaya,no2,5.0
2025-10-25,Malaysia,Putrajaya,no2,3.0
2025-10-25,Malaysia,Shah-Alam,no2,3.0
2025-10-26,MY,Alor Setar,no2,2.3
2025-10-26,MY,George Town,no2,2.6
2025-10-26,MY,Ipoh,no2,1.6
2025-10-26,MY,Johor Bahru,no2,4.1
2025-10-26,MY,Klang,no2,6.6
2025-10-26,MY,Kota Bharu,no2,1.2
2025-10-26,MY,Kuala Lumpur,no2,4.6
2025-10-26,MY,Kuantan,no2,1.5
2025-10-26,MY,Kuching,no2,1.8
2025-10-26,MY,Malacca,no2,4.5
2025-10-26,MY,Miri,no2,1.3
2025-10-26,MY,Seremban,no2,2.4
2025-10-26,MY,Taiping,no2,1.5
2025-10-26,Malaysia,Banting,no2,5.0
2025-10-26,Malaysia,Cheras,no2,6.0
2025-10-26,Malaysia,Petaling-Jaya,no2,5.0
2025-10-26,Malaysia,Putrajaya,no2,6.0
2025-10-26,Malaysia,Shah-Alam,no2,3.0
2025-10-27,MY,Alor Setar,no2,1.4
2025-10-27,MY,George Town,no2,3.7
2025-10-27,MY,Ipoh,no2,3.1
2025-10-27,MY,Johor Bahru,no2,6.6
2025-10-27,MY,Klang,no2,10.7
2025-10-27,MY,Kota Bharu,no2,0.9
2025-10-27,MY,Kuala Lumpur,no2,6.0
2025-10-27,MY,Kuantan,no2,1.6
2025-10-27,MY,Kuching,no2,2.5
2025-10-27,MY,Malacca,no2,4.4
2025-10-27,MY,Miri,no2,1.9
2025-10-27,MY,Seremban,no2,4.1
2025-10-27,MY,Taiping,no2,3.2
2025-10-27,Malaysia,Banting,no2,5.0
2025-10-27,Malaysia,Cheras,no2,5.0
2025-10-27,Malaysia,Petaling-Jaya,no2,3.0
2025-10-27,Malaysia,Putrajaya,no2,4.0
2025-10-27,Malaysia,Shah-Alam,no2,3.0
2025-10-28,MY,Alor Setar,no2,1.4
2025-10-28,MY,George Town,no2,2.4
2025-10-28,MY,Ipoh,no2,3.0
2025-10-28,MY,Johor Bahru,no2,6.0
2025-10-28,MY,Klang,no2,6.5
2025-10-28,MY,Kota Bharu,no2,1.0
2025-10-28,MY,Kuala Lumpur,no2,5.3
2025-10-28,MY,Kuantan,no2,1.4
2025-10-28,MY,Kuching,no2,2.1
2025-10-28,MY,Malacca,no2,3.1
2025-10-28,MY,Miri,no2,1.6
2025-10-28,MY,Seremban,no2,4.1
2025-10-28,MY,Taiping,no2,4.3
2025-10-28,Malaysia,Banting,no2,3.0
2025-10-28,Malaysia,Cheras,no2,4.0
2025-10-28,Malaysia,Petaling-Jaya,no2,3.0
2025-10-28,Malaysia,Putrajaya,no2,3.0
2025-10-28,Malaysia,Shah-Alam,no2,2.0
2025-10-29,MY,Alor Setar,no2,0.9
2025-10-29,MY,George Town,no2,2.9
2025-10-29,MY,Ipoh,no2,3.3
2025-10-29,MY,Johor Bahru,no2,6.0
2025-10-29,MY,Klang,no2,5.3
2025-10-29,MY,Kota Bharu,no2,1.3
2025-10-29,MY,Kuala Lumpur,no2,4.0
2025-10-29,MY,Kuantan,no2,1.6
2025-10-29,MY,Kuching,no2,2.3
2025-10-29,MY,Malacca,no2,3.6
2025-10-29,MY,Miri,no2,1.3
2025-10-29,MY,Seremban,no2,4.4
2025-10-29,MY,Taiping,no2,2.8
2025-10-29,Malaysia,Banting,no2,4.0
2025-10-29,Malaysia,Cheras,no2,5.0
2025-10-29,Malaysia,Petaling-Jaya,no2,4.0
2025-10-29,Malaysia,Putrajaya,no2,3.0
2025-10-29,Malaysia,Shah-Alam,no2,3.0
2025-10-30,MY,Alor Setar,no2,1.0
2025-10-30,MY,George Town,no2,3.7
2025-10-30,MY,Ipoh,no2,3.9
2025-10-30,MY,Johor Bahru,no2,4.8
2025-10-30,MY,Klang,no2,5.4
2025-10-30,MY,Kota Bharu,no2,1.2
2025-10-30,MY,Kuala Lumpur,no2,5.0
2025-10-30,MY,Kuantan,no2,1.4
2025-10-30,MY,Kuching,no2,2.8
2025-10-30,MY,Malacca,no2,3.4
2025-10-30,MY,Miri,no2,1.8
2025-10-30,MY,Seremban,no2,4.3
2025-10-30,MY,Taiping,no2,2.8
2025-10-30,Malaysia,Banting,no2,5.0
2025-10-30,Malaysia,Cheras,no2,6.0
2025-10-30,Malaysia,Petaling-Jaya,no2,4.0
2025-10-30,Malaysia,Putrajaya,no2,3.0
2025-10-30,Malaysia,Shah-Alam,no2,4.0
2025-10-31,MY,Alor Setar,no2,1.8
2025-10-31,MY,George Town,no2,4.0
2025-10-31,MY,Ipoh,no2,3.2
2025-10-31,MY,Johor Bahru,no2,6.5
2025-10-31,MY,Klang,no2,5.7
2025-10-31,MY,Kota Bharu,no2,1.1
2025-10-31,MY,Kuala Lumpur,no2,5.8
2025-10-31,MY,Kuantan,no2,1.3
2025-10-31,MY,Kuching,no2,2.2
2025-10-31,MY,Malacca,no2,6.5
2025-10-31,MY,Miri,no2,1.4
2025-10-31,MY,Seremban,no2,4.5
2025-10-31,MY,Taiping,no2,1.8
